variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[25828],-0.81385806837,-0.81401598,0.013728197174692229,0.01378998877200008,-0.8364022665,-0.7909649395,1.0004355123009114,4243.044240718126,3581.5561414832955
mu[25829],-0.99093021665,-0.99095695,0.013706984837143455,0.013893659576999954,-1.01318392,-0.9681509755000001,1.000723487440706,3684.0518336239265,3706.94875623285
mu[25830],-1.30938655255,-1.3097519499999999,0.08166257155421715,0.08060740526999996,-1.44334861,-1.17432539,1.0003233037321306,4085.7962057719874,3221.994640985462
mu[25831],-1.13519610335,-1.1348986,0.023489065621641027,0.023694764939999988,-1.1747000749999998,-1.097475585,1.0003414283535428,4091.559320244465,3809.4973484987786
mu[25832],-0.5085018921,-0.508465165,0.021500832688451776,0.021768348630000024,-0.5433779695000001,-0.4731410635,1.0005743324189673,4767.162459547207,3397.860113928376
mu[25833],-1.066254152585,-1.0659637499999999,0.021357801523378458,0.02138042633999994,-1.101424085,-1.03134857,1.0007265634560127,5732.973941502121,3454.9005716987513
mu[25834],-1.114613576625,-1.114319,0.022878804228534062,0.022854278999999936,-1.152441085,-1.076382605,0.9998212210127865,5146.3929836158595,3287.4251604255246
mu[25835],-1.302301074175,-1.30224595,0.01901489449589882,0.01908980933999991,-1.33376823,-1.271199305,0.9995797852783127,4187.755894137508,3326.8516332231784
mu[25836],-0.6011130746225,-0.601416935,0.03065177173754122,0.030750399035999958,-0.651359645,-0.5498305415000001,1.000063215374218,3507.8447611083666,3354.84388673593
mu[25837],-1.3835089112,-1.3833493,0.01941497388380105,0.019084842629999973,-1.41587556,-1.35178812,1.0007283347946003,4114.4577223594515,3469.163314863989
mu[25838],-0.7135268437375,-0.7133512099999999,0.023004542899151204,0.02295676372499994,-0.7513371459999999,-0.6760000205000001,1.0004868292545492,4679.816082248789,3244.018077908881
mu[25839],-1.31316244145,-1.31334705,0.02714534010286309,0.027405564480000116,-1.358555215,-1.268362985,0.9993015974639831,5737.17103049245,3727.4116325024443
mu[25840],-0.6629895454525,-0.6634960400000001,0.023918357965641557,0.02425077700499995,-0.702275674,-0.623883572,0.9998117898130046,4483.900226806802,3581.7990828191646
mu[25841],-1.0955986516,-1.0952959500000001,0.02259027746843247,0.022468358219999783,-1.1330403,-1.059436965,1.0016040181346952,5558.323950030535,3241.779202624393
mu[25842],-1.551497101875,-1.5513419000000002,0.020191629827963773,0.02011391529000035,-1.584924795,-1.5181234250000002,1.0003886047990858,3966.209744821581,3085.6986306855256
mu[25843],-1.003041137325,-1.0037559,0.03535383835860993,0.03447252564000005,-1.06089497,-0.944466579,0.9998238800934742,4899.327685461067,3136.078485902696
mu[25844],-1.828289968975,-1.828849,0.036542723108073424,0.03689020146000019,-1.888507255,-1.768358485,1.0004962000445639,4152.258342837672,3015.6839747629538
mu[25845],-0.5818034012975,-0.582138705,0.03493735448593744,0.03530863791000002,-0.6388471285,-0.523724435,1.0008824858838852,5545.38292511001,3429.3971644066237
mu[25846],-1.577387389175,-1.5774496,0.02365441410851217,0.023750288309999982,-1.61592636,-1.537789425,1.0012664473137445,4638.498005790554,3534.605292010306
mu[25847],-1.453893870925,-1.45372115,0.021641556293310476,0.021852189660000007,-1.4907599550000001,-1.4185094900000002,1.0001256870948718,4993.9885615896765,3975.2073658308273
mu[25848],-0.850618793485,-0.850863685,0.03345336257182856,0.03364771078200006,-0.905975827,-0.796024667,1.0013139156388953,2176.3563432827486,2961.855059449971
mu[25849],-1.37058565975,-1.37072605,0.022915130844010565,0.02326266116999987,-1.4079598450000002,-1.332553065,1.000165917036029,4320.402545075311,3480.120875984192
mu[25850],-1.52659762665,-1.52703555,0.046521636312566325,0.04644444650999976,-1.60262166,-1.448577905,1.000993073141684,5082.92891013509,3514.445838885318
mu[25851],-0.797235099735,-0.7972640049999999,0.013331996333001469,0.013233665361000036,-0.819326306,-0.7750658404999999,1.0005663131754552,4836.831615004539,3521.345964362756
mu[25852],-1.0859286182,-1.0856481,0.020960672269333926,0.02085247247999998,-1.12092738,-1.0518269900000001,1.0011244773149788,4420.228559380122,3537.243366506929
mu[25853],-2.47589673405,-2.4755993,0.04592213778573782,0.045741397590000114,-2.5527361749999997,-2.399849945,1.0007184086843242,2427.4766172444834,3298.3482468863167
mu[25854],-1.6745080135,-1.6747413,0.037451143164649564,0.037302364260000026,-1.7354002849999999,-1.61197831,1.0013651018226166,4440.221556691248,3811.1385951848993
mu[25855],-1.43131805965,-1.43137245,0.0663489960584971,0.0653348461500001,-1.5422366399999998,-1.322641075,1.0008179617534523,5399.066189556642,3279.350531401969
mu[25856],-1.20329184385,-1.20355535,0.02857343963947445,0.029095061309999934,-1.24949982,-1.15527618,0.9996135365762336,4114.703208359958,3295.5090778029753
mu[25857],-1.218502811925,-1.2187165,0.04237974033922737,0.04139952936000007,-1.2875364999999999,-1.1485028899999998,1.0008918948030925,7438.951624727729,2866.2082175296587
mu[25858],-1.192387080925,-1.1923241999999998,0.025812179514974262,0.025198417859999937,-1.23414589,-1.149523585,1.0017083261660877,4490.202861419931,3299.6984460621857
mu[25859],-0.63789066153,-0.637459995,0.02548870890169989,0.025222154285999953,-0.6805879335,-0.5967521965,1.0007810324451474,2718.6167048971474,2754.787853617219
mu[25860],-0.4573043924825,-0.45766569,0.02941540925652157,0.029613415335000004,-0.504464119,-0.4088585735,1.001082657578506,5453.340434512192,3230.575976499083
mu[25861],-0.97431139288,-0.97487529,0.02192805099896281,0.02196339207300003,-1.01018834,-0.9381179185,1.0007189975124917,5329.046106076393,3636.190170181643
mu[25862],-0.9098071592525,-0.909948355,0.016888854109591383,0.01671455070599991,-0.9374973895000001,-0.8815335809999999,1.0001288347803698,4256.36256662002,3158.8739534965616
mu[25863],-1.06725685615,-1.0675044,0.016310589683828595,0.01604032352999991,-1.094151705,-1.04056837,1.0003496775478637,5475.819301898589,3779.173261526109
mu[25864],-0.8927352687675,-0.89260064,0.017230605150814385,0.017394997389000133,-0.9210946660000001,-0.864304417,1.000046168892635,4482.13853866054,3430.961538159116
mu[25865],-0.529608147265,-0.529503405,0.01711407215657117,0.01733055618000002,-0.5577239940000001,-0.501234775,1.0009245925790855,3303.888431159821,3472.8414952181397
mu[25866],-0.83318766763,-0.83315641,0.014885150405813594,0.01510847977799988,-0.8578118405,-0.8084493079999999,1.0015046599238624,2343.7207593306684,3037.56521877367
mu[25867],-0.7870990561525,-0.7876332349999999,0.06320757958271643,0.06313775897099994,-0.893213607,-0.6833292370000001,1.000385703602878,3355.35966123753,2858.2767105170237
mu[25868],-1.279418227925,-1.2796517,0.026417057264854774,0.026549881890000078,-1.3231351649999998,-1.2349930500000001,0.9999675063101584,4629.92746071898,3279.2514480703226
mu[25869],-1.15386494075,-1.15368065,0.0172993852785003,0.01741261808999987,-1.182008835,-1.12607406,0.9996790889770635,4445.375144632854,3458.0729697439165
mu[25870],-0.6149425010075,-0.61513715,0.03201139343147659,0.032717609084999974,-0.666520411,-0.5633790744999999,1.0000934237133194,3546.6146933387536,3005.4306300243275
mu[25871],-1.1109371708675,-1.11121125,0.11378887640711748,0.11281333203,-1.2957045049999998,-0.9212387169999999,0.9997661953383074,4404.910897431897,3148.398444059267
mu[25872],-0.7414931091675,-0.74129576,0.0187787700005124,0.019191130223999993,-0.7716370245,-0.7099952249999999,1.0001154549698053,3871.5354894895654,3795.5009318418374
mu[25873],-0.763730637005,-0.76363353,0.021513281772990053,0.021364532868000073,-0.7994282690000001,-0.7285711875,1.0011688992073573,4112.263464367723,3281.7135083511553
mu[25874],-0.3560153085975,-0.35615728999999996,0.021431225016440937,0.02184493233300004,-0.39086158049999997,-0.320447762,0.9995966327270128,4765.357013463636,3275.5466806172744
mu[25875],-0.6915296185375,-0.69131566,0.027727198769147556,0.028256295186000046,-0.7356812189999999,-0.6463382035,1.0006904871203461,6245.397707442918,3166.3910225289587
mu[25876],-1.42427802805,-1.42394205,0.024408452689694184,0.024576244769999946,-1.46512843,-1.3834098300000002,1.0014489676363858,5633.642835247788,3764.283379020072
mu[25877],-0.3167355706375,-0.31729463,0.025378772329733432,0.02536769371499997,-0.3571040785,-0.27417510000000006,1.0014696330370416,5357.291337640648,3044.5785315062403
mu[25878],-0.5165329017225,-0.5166722349999999,0.027848602081355915,0.02833916511299988,-0.563905337,-0.4716106135,1.0013218490535585,3787.9312647483493,3201.1490293825786
mu[25879],-0.839491442445,-0.83916575,0.01782522916170696,0.017508201312000007,-0.8689642825,-0.8104406165000001,1.000011137876326,4791.7418118089145,3429.5074949577624
mu[25880],-1.2896554499,-1.2895248000000001,0.028257785732714334,0.0278745849899999,-1.33676657,-1.243255355,1.0003713431291699,4152.246507090878,3489.2601529641124
mu[25881],-0.9055256938,-0.9058919999999999,0.020879532014748358,0.02098682569200004,-0.9392154945000001,-0.8709994915,0.9997627186848559,4768.639895180895,3667.8905969133175
mu[25882],-0.023400789882631726,-0.023205115999999998,0.025110780369423526,0.024564832456500003,-0.06430525114999999,0.017473822499999975,1.000841140236753,3285.4402043107016,3421.506278221641
mu[25883],-0.8322324159325,-0.83223286,0.014756017959976732,0.014505832529999983,-0.8566878604999999,-0.8081201419999999,1.0016298583969245,4649.453335406297,3684.6526663809987
mu[25884],-1.0597943379425,-1.05971965,0.026535136689527738,0.027096887159999798,-1.10329815,-1.015792365,1.000743871521446,5163.419658271036,3450.4528410684857
mu[25885],-1.24234213845,-1.2418263,0.029555836506616476,0.028853990549999917,-1.291823905,-1.19304479,1.0000036540107349,4656.097369338896,3532.9711340268323
mu[25886],-0.445722377455,-0.44576234,0.019778871231239767,0.019761004599000022,-0.478324483,-0.4136385110000001,0.9999483998189679,4502.337870633459,3646.066892609967
mu[25887],-1.085234661,-1.08564805,0.018832241950612536,0.019024352550000043,-1.11648403,-1.05521088,1.000085327757105,4978.354876019151,3515.2724646732354
mu[25888],-1.0411005774,-1.0413622,0.02312931585831195,0.023637758969999954,-1.078639535,-1.0031033700000003,1.0009753835733584,6009.905826137684,2994.3900050812604
mu[25889],-1.9225777778,-1.9224549,0.054887565068101975,0.05582307758999999,-2.0131644800000004,-1.831549125,0.9999665597553676,3801.924068461855,3234.0711595468515
mu[25890],-1.448845488775,-1.4486489,0.020373920590423256,0.020299388550000002,-1.4828791099999998,-1.41555886,1.0013004575234155,4465.60272407544,3275.5436802748
mu[25891],-1.6158461302,-1.6160382000000002,0.03932735113329645,0.03845486337000004,-1.6815047250000001,-1.551329255,1.0003739799391562,8221.874927660161,3036.3857843648566
mu[25892],-0.5836773688975,-0.583845985,0.015169358231894633,0.015205738337999961,-0.608486535,-0.5586201125,1.003342617642055,3097.58002281602,3423.7818469800172
mu[25893],-1.224390637425,-1.2245593499999998,0.01971751068762614,0.019638445470000092,-1.256846395,-1.191978945,0.9996356224980261,5655.992432610246,3468.3705283778654
mu[25894],-2.048135249475,-2.0484448,0.03521180161158718,0.03504436445999995,-2.1049902400000002,-1.9908073849999999,1.0002790262312247,3958.8534404514235,2737.5049250018715
mu[25895],-1.073312685825,-1.0733877,0.02027859728422458,0.020456247629999903,-1.1070599,-1.040063055,1.001676819529608,3740.812792356339,3528.7178142338266
mu[25896],-0.905354004605,-0.9056280800000001,0.077357270321476,0.07631998552500001,-1.03286761,-0.7769023860000001,1.0006947706080846,3949.4081223215853,2880.2488519574326
mu[25897],-0.872067054315,-0.8724043699999999,0.0154737793246571,0.015344420742000047,-0.897228984,-0.8462682300000001,1.000347725374589,4352.584027145773,3602.2678379479685
mu[25898],-0.69751487354,-0.69745842,0.029775053398740498,0.030473805180000035,-0.7466730245000001,-0.6486601655,1.0007359016242436,2942.477659346476,3227.991292923321
mu[25899],-1.084425699725,-1.0842979499999998,0.016651539477760675,0.016099553400000258,-1.1111885049999999,-1.0565476200000001,1.0000100682527593,4102.049169232542,3258.8027461438314
mu[25900],-0.67591139903,-0.67599275,0.014227369389221766,0.01417330017600004,-0.699273607,-0.6520377865,0.9997296145499233,4496.648632630711,3715.0287177192477
mu[25901],-0.663579947085,-0.66288894,0.025005015308589767,0.024854780831999997,-0.7053074730000001,-0.623111024,1.0003378584333014,4309.24925039706,2996.7418360452252
mu[25902],-0.7910913426975,-0.79128278,0.01943121597772047,0.020032298159999934,-0.822879884,-0.7589946485,0.9999160528886899,5819.00336546551,3294.897078066449
mu[25903],-0.8920500029325,-0.8922407,0.03026726891401643,0.03003741669600003,-0.942390456,-0.8413183344999999,0.9997462723267254,4986.516025800153,3485.763693972093
mu[25904],-0.53958162247,-0.539910255,0.013423854709101887,0.013115487315000021,-0.5617923905,-0.5167440485,1.0013769023842931,3896.561997072074,3279.9939385429598
mu[25905],-1.126793946425,-1.12704015,0.013975352641688763,0.013785363059999963,-1.1494385049999998,-1.1035777,1.0001005801650786,5299.113340375999,3912.2606009901065
mu[25906],-0.98444924757,-0.9845458899999999,0.02099773864830158,0.02084216099700002,-1.01877823,-0.9502062745000001,1.0004236428204452,4662.661904536646,3424.5600463255505
mu[25907],-1.528491999225,-1.5292903,0.03277956827788986,0.03238183725000005,-1.5823251249999999,-1.474436795,1.0000942252653386,4051.120943896636,3713.3953903676484
mu[25908],-1.15476898665,-1.1545736,0.020626203016371674,0.02061607190999989,-1.18885509,-1.12104071,1.0000922848366338,5367.37757155587,3749.9535170606964
mu[25909],-0.925097844005,-0.92510705,0.013282955833738444,0.013498946978999903,-0.9469520360000001,-0.9035592905000001,1.0005394508117575,4108.562032281311,3587.5638948357214
mu[25910],-0.857191334925,-0.85718452,0.012551358646997293,0.013000652532000015,-0.877678843,-0.8368143935,1.0003402285737635,4674.500858970974,3953.6534860769166
mu[25911],-1.175027625225,-1.17487545,0.028197031320903877,0.02730430289999992,-1.22162573,-1.12883984,1.0005531952617062,3545.4741755002615,3207.3001515889373
mu[25912],-0.821013446185,-0.8212116,0.017738100549155283,0.018271540160999973,-0.850160858,-0.7920145230000001,0.9998952295559347,4788.679167656987,3822.9949260620356
mu[25913],-1.100734315375,-1.1008447000000001,0.017102374046979025,0.0175482759899999,-1.12866958,-1.07377029,0.9997362314504346,4028.872935172546,3271.063297456981
mu[25914],-0.35500109609,-0.3551619,0.02647532748122916,0.026508976955999963,-0.3989976425,-0.31157325849999995,1.0025830030253564,2611.239492460726,3030.23871961802
mu[25915],-1.6232384708,-1.6229333499999998,0.02968114569007051,0.029466452610000325,-1.67218426,-1.5742563699999998,1.0012271278428773,3960.315022539917,3412.5591419130233
mu[25916],-0.8476430671625,-0.84748855,0.027932022576024108,0.027123003159000004,-0.8934216215,-0.8013419525000002,1.0006349376351837,1887.0127570714708,3200.1581419484723
mu[25917],-1.10052189265,-1.1003767500000001,0.017116403207162668,0.016675321109999985,-1.128240325,-1.072190765,0.9997286757681405,3816.874418192139,3415.351704351903
mu[25918],-1.41156936295,-1.41204485,0.02498862660872622,0.024777804240000104,-1.4523122849999999,-1.370631345,0.9999597504723106,4023.529641071256,3244.1294955062735
mu[25919],-1.1857299438,-1.18577395,0.02319714975294199,0.023264514419999962,-1.223527215,-1.147812925,1.0003670242135938,4784.593900486509,3344.796582097321
mu[25920],-0.81554567838,-0.81535056,0.015752058865861816,0.015996994545000046,-0.8413463825,-0.7892449465000001,1.0006327186442558,4630.634332344322,3135.014324272213
mu[25921],-1.1801292468,-1.18015005,0.025979929457393885,0.026788135710000098,-1.2225595,-1.1375078,0.9999782442828264,4824.446301408538,3398.228108331192
mu[25922],-1.42717645525,-1.4272222,0.021196366176938305,0.020757363689999923,-1.462420595,-1.392251885,1.000402721110093,5367.155697866963,3443.0438668966963
mu[25923],-1.000699325395,-1.0003373,0.017473480242262654,0.01730603397599992,-1.029515625,-0.9725103975,1.000350756461319,4598.51020605358,3574.498238889581
mu[25924],-0.8367602682825,-0.837021315,0.020789141325842517,0.020599926395999994,-0.871173191,-0.8030583995,1.001504381634618,4056.219232440273,3373.985235709478
mu[25925],-0.6172651760075,-0.617589155,0.03322486610654701,0.03283265884499999,-0.671728633,-0.561673072,0.9998800951049088,4786.318326031733,3607.0894465711885
mu[25926],-1.773333908175,-1.7714328,0.13746986097702033,0.1409653856100001,-2.0025780450000004,-1.54728903,1.0013925711665868,4011.3664290708634,3061.466076472773
mu[25927],-1.078864372975,-1.0788753,0.01848233970313452,0.018478829880000037,-1.108638805,-1.048357255,0.9996821905714337,3860.681076863571,3247.8726230204584
