variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[1186],-0.655503174015,-0.65380482,0.01588255589441306,0.015241468998000083,-0.6845955770000001,-0.6324205230000001,0.9998262559439647,3669.3203774417843,3281.024762863667
log_lik[1187],-0.6609373352075,-0.66013173,0.012409824011798121,0.012339627909000022,-0.6820559074999999,-0.6416875605000001,1.0010241815191672,4968.419175669867,3513.6766130438677
log_lik[1188],-0.6665055062225,-0.6653643549999999,0.014620838357958873,0.014566026089999903,-0.6918917385000001,-0.643966043,1.0004838024360116,4977.667509189501,3665.675266020836
log_lik[1189],-1.509520918325,-1.5084408,0.06183780545822005,0.061916267070000065,-1.61167881,-1.41236248,1.0013836711361663,4390.15421187362,3276.4787482237502
log_lik[1190],-1.1818172059075,-1.179577,0.06914021346041821,0.06920161521000011,-1.301987145,-1.0708675950000002,1.000175226212719,4508.336923785869,2850.8430302397355
log_lik[1191],-0.6385441878825,-0.638109985,0.008564007861057179,0.008368342961999932,-0.6530063655000001,-0.625169395,1.0018125303676364,5828.404774879101,3327.042353405594
log_lik[1192],-0.6659899817375,-0.66535916,0.01428660479201099,0.014008264556999876,-0.6901532969999999,-0.6439162285,1.0001203033016066,5116.934196496076,3167.257355118504
log_lik[1193],-2.31399751385,-2.3127789500000002,0.08324382158614782,0.08373309672,-2.44920296,-2.184087975,1.0020939767721566,4422.853421634608,3310.013121971857
log_lik[1194],-1.2416461905,-1.24033045,0.056451301605489425,0.05547629745000014,-1.3363162100000001,-1.1503577600000001,1.0003070293388858,4649.95970580104,2914.8806145613994
log_lik[1195],-1.162159040275,-1.1607216500000002,0.04774192104557834,0.04734052995000001,-1.240866835,-1.0855968400000002,1.00144736143906,4389.74053661789,2833.516427433967
log_lik[1196],-0.63432102498,-0.634178095,0.0067287081725994,0.006800515700999978,-0.6452833849999999,-0.623480393,1.003027337735364,6933.870492202244,2919.051269085392
log_lik[1197],-1.1025675689675,-1.10193145,0.02813928708683398,0.028182891660000164,-1.149869555,-1.05671208,0.9997653168730313,4227.364247225333,3470.9794284574773
log_lik[1198],-0.6537913424525,-0.65246594,0.013287609039669124,0.012683428022999958,-0.6781707600000001,-0.634291835,0.999936447665327,5094.426553363411,3578.4422080871605
log_lik[1199],-0.7192611881725,-0.7191463250000001,0.012941968069506603,0.013042209810000115,-0.7408794935000002,-0.698500428,0.9996660187547782,4854.576271967098,3539.425003005692
log_lik[1200],-0.633685918925,-0.63365038,0.00676031991750423,0.006822191313000008,-0.6450244105,-0.622692873,1.0017454704728657,7704.851784845209,2699.988396525317
log_lik[1201],-1.8215947069,-1.8202126,0.07275275373363166,0.07383889149000013,-1.942575245,-1.704832515,0.9997689546224292,3936.461312331264,2934.667272113691
log_lik[1202],-0.83214894392,-0.831314495,0.018868693920469113,0.01904301107100006,-0.8633862274999999,-0.8018422494999999,1.0006066890277705,4427.131033186445,3324.27257664549
log_lik[1203],-1.7860654664,-1.78517825,0.04961511048545556,0.04956709863000001,-1.867737145,-1.70500118,1.0003363603569824,5286.9752214636455,3391.1718731147344
log_lik[1204],-0.9858588262275,-0.985527465,0.034635473335264504,0.034392998975999935,-1.04529986,-0.930653902,1.0006423380239082,3993.541038548126,3233.578110285805
log_lik[1205],-1.80690211835,-1.8068938,0.04685419626881078,0.04847694284999985,-1.88407928,-1.729912585,1.0001296924243608,4942.548520910431,3595.2586377540392
log_lik[1206],-0.7344989557875,-0.7343206,0.013940714124817073,0.013824340614000022,-0.7581171125,-0.711792053,1.0000945089967614,4057.288644877381,3965.136141126842
log_lik[1207],-0.669190813995,-0.666297505,0.021881064821078777,0.021412850801999908,-0.7090956469999999,-0.638492383,1.0020946996919389,5081.45179942271,3253.3835076655323
log_lik[1208],-1.6649165614,-1.66297475,0.06039846857358793,0.0613823086799999,-1.7667127,-1.56805093,1.0007541963764044,4449.649255164683,3351.847780614701
log_lik[1209],-0.6316269846625,-0.6316347,0.00645904520903503,0.0065410088099999925,-0.6422878085,-0.6211905484999999,1.0049751977898054,7505.441166060578,2570.403315256441
log_lik[1210],-0.6942676536375,-0.6940407,0.011523396613593955,0.011605859517000008,-0.7139666470000001,-0.6759552075,0.9994888349688568,4293.137765784088,3661.557341602582
log_lik[1211],-1.33350239415,-1.33306415,0.03130584653600641,0.03201237332999996,-1.38548903,-1.28328438,0.9999715769175991,4187.192874539447,3586.2569000014173
log_lik[1212],-0.82837461852,-0.82783389,0.01783425531724992,0.017850555890999924,-0.8577960025,-0.7992657105,0.9997564971326821,3138.4517230889132,3793.766796370069
log_lik[1213],-1.47822636045,-1.47770395,0.05953474225261672,0.05944914653999986,-1.579460275,-1.38261875,1.0000781059652368,5357.880667852237,3484.0991739296587
log_lik[1214],-1.867378346725,-1.8670076,0.041328912156308385,0.04142955200999999,-1.936687825,-1.800893755,0.99989370620284,4081.5101705254488,3588.4051989121926
log_lik[1215],-1.729712847175,-1.7299085,0.04145671298400027,0.0421614375,-1.7969347349999998,-1.66150696,1.0001335011954737,2681.152695277775,3381.464727827015
log_lik[1216],-1.959948742275,-1.96026525,0.04805357337504229,0.04836671154000001,-2.03848817,-1.88368574,1.0004999537685377,3976.209418835214,3390.4271279543495
log_lik[1217],-0.7343900387625,-0.733978975,0.01277451870155626,0.012591047217000027,-0.7562685125,-0.7137083650000001,0.9996004224330247,4319.327578913889,3744.7887157050836
log_lik[1218],-0.6840587624225,-0.683605485,0.011020459366073966,0.010791111513000069,-0.702869843,-0.6663918865,1.0005960888654153,3982.930807504989,3484.467059459158
log_lik[1219],-1.41155178375,-1.41073085,0.04065312423069548,0.03981930015000002,-1.480410805,-1.3456003200000002,1.0003043182331763,5276.994030315331,3308.330351975785
log_lik[1220],-0.8964357293375,-0.895943305,0.02240435406127455,0.021861366954000032,-0.934423253,-0.8595694110000001,1.0002108652734893,5194.960838709093,3355.8500062424187
log_lik[1221],-2.4083836157,-2.4075191,0.08013665732314385,0.07940464602000005,-2.542761635,-2.2787367300000003,0.9999968394090049,5465.201721941555,3185.8296330801904
log_lik[1222],-1.151417403425,-1.1510022,0.044177434043949776,0.04504531688999993,-1.225452775,-1.07939925,1.000454933665481,4303.736010039272,3379.53998011358
log_lik[1223],-1.0716510220425,-1.07057965,0.04192865970627522,0.04252067148000005,-1.1423503350000002,-1.003961085,1.0006704685119379,4361.079412276146,3662.9167970191816
log_lik[1224],-1.228209563575,-1.2272433500000002,0.050729176375692374,0.0511386546299996,-1.315607185,-1.1481879750000001,1.0012235029996537,4481.631159515935,3499.678121938698
log_lik[1225],-1.0222785273025,-1.0210538,0.04060897772163643,0.04124378222999999,-1.0911651949999999,-0.9580272435,1.001406260956397,4804.68345337655,3597.6351885893746
log_lik[1226],-1.55270386755,-1.5514869,0.06497693131114084,0.06452712566999992,-1.6620737399999999,-1.44733391,1.000662529596035,5500.079040378172,3382.485465607566
log_lik[1227],-0.68517878903,-0.6833264299999999,0.021908875018734866,0.02127818624399993,-0.7238128399999999,-0.6521330115,1.0007452690988103,6321.137067185299,2904.176204684748
log_lik[1228],-0.669307909,-0.668469805,0.01441636329438217,0.014124715374000018,-0.6938167925,-0.6465591415,1.000770472858185,6373.755867293631,3214.1699505312754
log_lik[1229],-0.754478209715,-0.753390965,0.01973901037057978,0.01995383155499996,-0.7882350035,-0.723359905,1.0006468110084064,4630.11867153601,3614.6416082809324
log_lik[1230],-0.72907068303,-0.7276895050000001,0.026070021617923635,0.025346477708999986,-0.774822808,-0.6888258209999999,1.0013742690575567,6845.709525825613,3245.9977311968223
log_lik[1231],-2.52125268525,-2.5161574,0.22846130571289136,0.22225167342000007,-2.907511945,-2.15640912,1.0015175999425465,5015.153571654186,3011.254526851394
log_lik[1232],-4.985572674575,-4.98014545,0.29570950282862196,0.2858439456600003,-5.481655655,-4.494322315000001,1.0013266023815386,4490.466411895529,3168.5054522116484
log_lik[1233],-0.7814618063525,-0.7773192550000001,0.054204130543015004,0.052146741087000036,-0.8797080705,-0.699190945,1.0011633940074955,4594.06751027328,3072.5283656550455
log_lik[1234],-1.32522024223,-1.3213222500000001,0.1161156446350306,0.11303468421000003,-1.525367875,-1.137327655,1.0009388562354236,4563.195706327616,3065.437873027845
log_lik[1235],-0.8321399091375,-0.8316537150000001,0.01934000627763078,0.018821110329000072,-0.86464668,-0.8005656864999999,0.9997142455325929,4722.4615904179545,3640.976457672456
log_lik[1236],-0.7707873142875,-0.76892915,0.031561796325670244,0.030899674617000022,-0.825883655,-0.721677603,0.9999704834564019,7108.730984589517,3449.011943677857
log_lik[1237],-0.77824817922,-0.777341245,0.02316264108866387,0.022875339333,-0.8181943445000001,-0.7414028235000001,0.9997184333403648,6236.872402385027,3308.7715200223465
log_lik[1238],-0.638182167725,-0.637575455,0.008597103610470941,0.008241032100000031,-0.652948202,-0.6248165659999999,1.001251063396054,6362.402821977157,2893.884632153977
log_lik[1239],-0.724183759525,-0.7237658650000001,0.012158804626946991,0.01215571137899996,-0.7448758095,-0.7050043319999999,1.0000811263763874,4543.971169805447,3489.4163519561025
log_lik[1240],-1.601767849025,-1.6000295,0.044260967947120665,0.04350059595000004,-1.675622555,-1.5295131450000001,1.0009095296998314,4257.157117275522,3286.8162710310535
log_lik[1241],-1.591298571575,-1.5902728499999998,0.043317900095989084,0.04245766098000013,-1.6621680499999998,-1.52183522,0.9995369008861259,3370.719573534579,3221.7629502220047
log_lik[1242],-0.6943653559875,-0.69350352,0.017301662162394236,0.017307234882000033,-0.7243874090000001,-0.667221781,1.0008233072590897,5614.915603799984,3308.057815087093
log_lik[1243],-1.745735492225,-1.7446831999999999,0.04648306286735099,0.04554658394999994,-1.82200308,-1.6697733,1.0005170423849523,3675.6759891529437,3474.5952768409543
log_lik[1244],-1.6537911135,-1.6527646,0.04709168408981119,0.0474052454400001,-1.732607995,-1.57832829,0.9999498954091807,3562.6933978255015,3307.077583005151
log_lik[1245],-0.6308162372025,-0.630881255,0.006299688159272852,0.006320731515000015,-0.6413859479999999,-0.6205749779999999,1.0051079703692538,8099.73252017609,2323.361012931757
log_lik[1246],-0.63201043588,-0.632034775,0.006549354833764117,0.006686333261999957,-0.6428503444999999,-0.6213468799999999,1.0040433426711068,7754.81999917322,2790.6270577806936
log_lik[1247],-1.141363695825,-1.14073455,0.02965835826575082,0.02980070477999994,-1.189771755,-1.092510795,0.9999723324217098,3890.805229584337,3600.836996070793
log_lik[1248],-1.06293790691,-1.06283385,0.0268273163039524,0.02677242014999981,-1.10811389,-1.020002425,0.9999568128077624,4267.721052340289,3624.096570677012
log_lik[1249],-1.359976072,-1.35982825,0.03206124458939174,0.0320475109499999,-1.41307187,-1.30731914,0.9997255223366108,4189.443341030364,3232.360917164499
log_lik[1250],-0.6324921569675,-0.63244246,0.006726719028919068,0.0069075445949999354,-0.6435932129999999,-0.6217132200000001,1.0042775390090533,7114.518936593996,2898.1474720268025
log_lik[1251],-0.9801666263725,-0.979498985,0.02789170989996414,0.027828528020999988,-1.027277335,-0.93660641,1.0004515065603665,3747.805704732281,3571.1515736246442
log_lik[1252],-1.110504158775,-1.1096049,0.026226027370746904,0.02615402769000005,-1.15468422,-1.06842012,0.9999873704371639,4095.7298021877027,3338.297052158181
log_lik[1253],-0.689825289165,-0.6893212950000001,0.013641899342703784,0.013652307123000083,-0.713058025,-0.6686448125000001,1.0011056151505713,2906.105675868927,2759.9016930699886
log_lik[1254],-1.64861979465,-1.64824985,0.07204754792108245,0.07250781321000004,-1.7686615849999998,-1.5338595899999998,1.0000902425770657,6369.637113320933,3382.7634675909303
