variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[27385],-1.197740770175,-1.1974977,0.018237024944378632,0.01814546727000012,-1.22718883,-1.1676553299999999,1.0000761690416808,3635.328842158105,3556.1949402161035
mu[27386],-1.1836746600825,-1.18413075,0.056138009768177774,0.05665481619000004,-1.274042725,-1.09097056,1.0006315407270843,7459.80281618911,2582.8216847633666
mu[27387],0.047802303496575,0.047639624,0.021459519312790106,0.0210788669826,0.01301857805,0.08339214904999999,1.0011487484876143,3574.9591859769935,3122.428017760658
mu[27388],-0.796199086485,-0.79581455,0.01820542462201345,0.018313571870999988,-0.82675705,-0.766615343,1.0001748352210993,5497.189520034954,3486.2282936317433
mu[27389],-0.6993480525525,-0.699671865,0.036190547680535305,0.036260659848000046,-0.7580428229999999,-0.6403342155000001,1.0007691787330937,4707.7967504404105,3746.217670810989
mu[27390],-0.32958125168,-0.32943343,0.02079689152956227,0.021225887528999968,-0.36380522449999997,-0.2951482035,1.0002798331426996,3103.1298701378523,3225.4374326086786
mu[27391],-0.52698144021,-0.526732525,0.023103165856469727,0.023060716223999994,-0.5648537525,-0.48865255,1.000443348446654,4107.654861863714,3135.1448097081075
mu[27392],-0.712321334685,-0.7117799549999999,0.036093753683665526,0.035523659388000006,-0.7727033225,-0.6521709030000001,0.9998298491262129,4132.354080038166,3500.8875513840926
mu[27393],-0.951897055765,-0.951810235,0.024128241608505147,0.024257849007000013,-0.991481923,-0.9120344755,1.0009011163924724,4395.623946745683,3532.911557657293
mu[27394],-0.7312124732425,-0.7309765500000001,0.015416246618367806,0.015453918165000148,-0.757095235,-0.7059526115,1.000522673541766,2792.1081265975945,3391.5734565658586
mu[27395],-1.196619120175,-1.19630915,0.020274791077128162,0.020333191829999986,-1.23016792,-1.163437355,1.0003204655092597,3291.1772880554327,3267.400251052339
mu[27396],-1.311046204425,-1.31146065,0.022154647646345817,0.022417060260000118,-1.346445355,-1.27453518,1.0007396582598647,5285.9990726696415,3124.940247703617
mu[27397],-0.8699426945125,-0.8700071899999999,0.01926362667102614,0.01956975661199995,-0.901191609,-0.8385354054999999,0.999907899131186,4455.162128479523,3329.1105869170615
mu[27398],-0.9300105650725,-0.92980951,0.020755515913377993,0.020521711832999973,-0.9644026064999999,-0.8965695695000001,0.999861081671934,3464.1608113181987,3631.2263860943217
mu[27399],-0.83841368233,-0.8386233000000001,0.03244694895434239,0.031716535326000043,-0.890584355,-0.784040755,1.0011887562462107,4650.699683702562,3909.0944545688017
mu[27400],-0.835314433895,-0.83508648,0.0639170422658691,0.065383668168,-0.9385790494999999,-0.7298013670000001,1.0013820107914615,4017.546317717193,2466.622822999096
mu[27401],-1.198576643975,-1.19919655,0.031670358642067,0.031427561760000056,-1.249223135,-1.1457466250000001,1.000728442263499,3205.881974889218,3643.787149497777
mu[27402],-1.0132600196875,-1.0134628,0.020621132968061524,0.02059598267999985,-1.047091685,-0.9795304954999999,0.9999194390099453,4767.882277947657,3257.934355795261
mu[27403],-0.965653606415,-0.9660787399999999,0.027942246760051335,0.027643618149000036,-1.0118659499999998,-0.9196964550000001,1.0001413351407027,4333.274132723437,3381.665091881249
mu[27404],-0.7366777246025,-0.7365342349999999,0.037544573589464544,0.036041613110999994,-0.7977650119999999,-0.6749748225000001,1.000218040425404,7944.285320002204,2854.3009708076956
mu[27405],-0.43574599854,-0.43585528500000004,0.020887124860430418,0.021073913616000004,-0.4702119855,-0.40146239899999997,0.99994360608716,4719.85548771432,3054.391705486381
mu[27406],-0.196973369775,-0.19653398,0.020780862034441617,0.020417336792999997,-0.232004847,-0.1628896675,1.000731040430345,3992.209555440911,3191.50953818346
mu[27407],-0.8740588145775,-0.874226175,0.0312984510107625,0.03109975889999993,-0.9245234744999999,-0.821452991,1.0003911681271929,3978.6112336507836,3055.241738241673
mu[27408],0.079493536863,0.079410237,0.013440264486763802,0.01340950172100001,0.057550285500000006,0.10189296499999999,1.0009983102622182,4068.768010115927,3668.6963415398186
mu[27409],-0.633141824005,-0.63296706,0.020281900963348976,0.02063922270900001,-0.6666509490000001,-0.6003690239999999,1.000862992543024,3168.0756941011605,3464.3183858007233
mu[27410],-1.195905805625,-1.1960514999999998,0.025071182446357622,0.02462865467999993,-1.2374095800000002,-1.15487958,1.0002175528094663,3537.295374759866,3548.2352390541814
mu[27411],-0.9340068595,-0.9341963799999999,0.028982486659872943,0.02900199850799995,-0.980752136,-0.886383339,0.9999136821004998,5037.762296568225,3031.7698698222257
mu[27412],-0.93550804062,-0.935447585,0.019752388861117395,0.019600527975000007,-0.967770771,-0.9036154525,1.001020892457744,3670.3835068221842,3627.5798389947367
mu[27413],-1.292744250125,-1.2923293999999999,0.020231782524670967,0.02015913459000025,-1.32632619,-1.2595934949999998,1.0008766643546243,3047.5024502896586,3545.794365734701
mu[27414],0.12998668690925,0.13026189,0.013570835384413638,0.013507842578999995,0.1076407505,0.1520925335,1.000500317711705,4533.646712382037,3755.5529214615567
mu[27415],-0.78671302143,-0.78673731,0.015024179434525688,0.014990887358999927,-0.811884208,-0.762026795,0.99993716566002,4152.975144854241,3361.817357399698
mu[27416],-0.5863719971,-0.586429615,0.02337363971101321,0.023181874296000004,-0.6252973669999999,-0.5481607995,1.0011928028164354,5804.4048181597345,3553.5834707382364
mu[27417],-1.9060753766,-1.9048775,0.055104498626400815,0.05487688227000011,-1.998830695,-1.816217025,0.9999975780381534,3940.7141260950525,3091.934522612488
mu[27418],-0.0748248464455,-0.074846148,0.013764007775537474,0.013846513638299997,-0.09729766175,-0.051827228850000004,1.001112656658564,3847.8106831839577,2996.991882608526
mu[27419],0.1014115069187,0.10154284499999999,0.026008763757353368,0.026261049171000004,0.05759749015,0.1442153825,1.0009904668824017,4436.279160692447,3784.909033955498
mu[27420],-0.288790068545,-0.28863219,0.015167765502148689,0.015056596190999989,-0.31386666999999996,-0.2640409485,1.0005485495377167,2447.9993079454835,3083.827744356703
mu[27421],-0.96013469725,-0.9601754499999999,0.015992055642422388,0.016026468632999922,-0.9862139099999999,-0.934144824,0.9996821311906938,3003.9591184678634,3453.0295609671825
mu[27422],-1.18467969385,-1.1846977,0.01652673272465584,0.01642446519000001,-1.21242498,-1.157344305,1.0004751852597182,4561.9606558768655,3818.142059349251
mu[27423],0.38095624661,0.380900055,0.016015557217566825,0.015386400561000008,0.354357286,0.4075362245,1.000898609618786,3532.989857706256,3227.393037378708
mu[27424],-0.9298641407175,-0.9300373200000001,0.030587505201011937,0.031056741261000064,-0.980460196,-0.8793433525,0.9998391114488292,2652.625719102876,3198.7833831743224
mu[27425],-0.40741606025,-0.407711025,0.012785925625298367,0.012717616778999987,-0.427892912,-0.386217817,1.00063838618764,4818.3263734237835,3644.7109487867015
mu[27426],-0.2500561123525,-0.250158825,0.02906917077247068,0.029218821344999955,-0.29723736549999996,-0.2016762395,0.9998691473387933,4581.062961220432,2898.913512612424
mu[27427],-0.171473343845,-0.17136719,0.014420601239830484,0.014878291302000019,-0.1952682165,-0.1482217235,0.9999921763459909,5435.52548430485,3758.434133153905
mu[27428],-0.942760291995,-0.9426483750000001,0.029707329955392752,0.029158842762000023,-0.9921355629999999,-0.8933755005,1.0000570277023813,4254.041702060393,3164.7968443541868
mu[27429],-1.224033494225,-1.22516505,0.09393986801971992,0.09087648590999996,-1.378604215,-1.0669325200000002,1.000271465882986,3151.2318687143957,2849.493039500861
mu[27430],-0.85477432248,-0.855036645,0.02400963063215455,0.02466356991000007,-0.893866763,-0.8151391725000001,1.0013178966850582,4652.267357656271,3661.744182828301
mu[27431],-0.129287563654,-0.129209905,0.02203315447765839,0.021912828000000013,-0.16543759599999996,-0.09330583345,1.0005238800120304,3971.152437369015,3278.951608357164
mu[27432],-0.7184294854,-0.71821976,0.022918191031743262,0.023131851372,-0.755796064,-0.681015337,0.9994746129966996,4645.446988362328,3412.191479634448
mu[27433],0.4250231942,0.424841555,0.01894611575057794,0.01861653376799998,0.39440519900000004,0.45685375149999996,0.9997331975470916,5691.565054110859,3717.4059100933564
mu[27434],-0.4624261411,-0.46208870999999996,0.0187074276389858,0.019095495111000085,-0.4929147745,-0.4320377905,1.0007071108480454,2792.2660760478257,3130.0007531195606
mu[27435],-0.8389374382325,-0.838891725,0.012235815695627391,0.012133939398000103,-0.8594489370000001,-0.818937288,1.00051530935323,4885.949037762278,3508.5066369231085
mu[27436],-0.88073374987,-0.881163855,0.03121255143513097,0.030599811353999962,-0.9304706645,-0.828594656,1.00100171325653,4771.335146777685,3676.7158234651647
mu[27437],-0.09465793788075,-0.0946263425,0.020240502445444453,0.020222137677,-0.127312047,-0.06102054065000001,1.0011828411423835,3284.872203671692,3289.4216339372774
mu[27438],-0.8916310905675,-0.8915250100000001,0.014635707473476076,0.014725242504000128,-0.9158000515000001,-0.8677022034999999,1.000194461902697,3351.7035491932857,3389.9722137004046
mu[27439],-0.8179588869125,-0.81770738,0.01859890973489583,0.017993745398999943,-0.849553342,-0.7862898770000001,1.0014493230972736,5452.543519548106,3604.107690001786
mu[27440],-0.3028680805975,-0.3028833,0.027265859492995176,0.02653323970499999,-0.348562413,-0.25780898300000005,1.00065464751053,6273.564339475323,3684.1158129851538
mu[27441],-1.16868478415,-1.1686579,0.01692379614868453,0.01647250142999991,-1.19649273,-1.141041035,1.000149454109677,2948.7527460943197,3140.3906225199817
mu[27442],-0.465106839125,-0.46516347999999996,0.019443964824909624,0.01921973699100008,-0.496127555,-0.432897166,1.0013647095052727,2493.471066014091,3212.5752509837953
mu[27443],-0.7719480302925,-0.77217962,0.03091054251133917,0.03050102571600011,-0.8224735105000001,-0.7199185770000001,1.000577096634118,3834.459804975581,3193.718883765963
mu[27444],-0.6240668822475,-0.62414229,0.034184418000838705,0.03472482709499996,-0.680279681,-0.5684363520000001,0.9998209792890519,3741.6270433057502,3146.7899471107653
mu[27445],-0.9682064841825,-0.96743504,0.09180356335684602,0.08919427605900004,-1.1199122599999998,-0.816440483,1.0000656289816374,4743.154328046156,3409.7388148380855
mu[27446],-0.5890836867925,-0.58909374,0.021163317440276004,0.02124939415200002,-0.6241225195,-0.5544459065,1.0028122279643727,4281.434594646972,3217.723036276035
mu[27447],-1.128804040975,-1.12860075,0.027028753468386256,0.0263861287200001,-1.17389373,-1.084591195,1.0003534205417974,4905.342017149063,3994.8574559955205
mu[27448],-0.425698666015,-0.42567112500000004,0.017387173178329256,0.01678331369400001,-0.454185687,-0.39725302199999996,1.0005763519730004,4570.170881976448,3777.389979921971
mu[27449],-0.2879356293075,-0.28795393,0.019044813657221438,0.019079890745999945,-0.319409026,-0.25638289000000003,1.0001296948523482,4184.543332195455,3348.035259344363
mu[27450],-0.1931379427,-0.193106695,0.02198578508421936,0.022196160273000018,-0.229162877,-0.15726758550000003,1.0008081921867378,4431.353393513624,3473.118251880525
mu[27451],-0.7222997755525,-0.72190741,0.03563759178869236,0.03498271795199997,-0.7811236224999999,-0.663505951,1.0008634777730805,5056.969684487189,3334.8332118391345
mu[27452],-1.357478010375,-1.3569306,0.05773031652014424,0.058283674680000175,-1.4526973800000003,-1.263055465,1.0015151200971704,3960.480609661586,2603.3482190299605
mu[27453],-0.6715133689925,-0.67146412,0.025465410980022616,0.025365492054000058,-0.713616995,-0.6294474175,1.0004989749598536,4075.201763663675,3626.047029599391
mu[27454],-0.7425991798775,-0.74264565,0.0318887988950091,0.03089073453900004,-0.795717989,-0.6895332869999999,1.0006696447523524,4026.56369021688,3669.014683095369
mu[27455],-0.121880169435639,-0.12114005,0.05605125297308682,0.0553707748776,-0.215795196,-0.028286163200000044,1.0013538318114872,4003.951949275235,2859.357511707526
mu[27456],-0.72012829571,-0.720138595,0.02223467718255915,0.021865014150000004,-0.7566903915,-0.683079605,0.9999403094920514,4618.64111544193,3517.6894112113187
mu[27457],-0.0931513898904725,-0.09385478850000001,0.03552032813248978,0.036890674409400005,-0.1505033895,-0.03574946105000006,0.9995063297976272,5136.5743738110095,3587.9631645278223
mu[27458],-0.876009278405,-0.8764656749999999,0.11091892729277808,0.1105976159819999,-1.0599047400000001,-0.692240385,1.0029477427789333,4393.544828591607,3015.7310764647737
mu[27459],-0.27168776574575,-0.27202099999999996,0.06770381315738333,0.06672418319699994,-0.3833400585,-0.160669322,1.0006174401613253,3960.0093323784513,2961.412569743436
mu[27460],-0.7763860697725,-0.776120945,0.014421685974109113,0.01451231149200011,-0.8000802199999999,-0.75298947,1.0002781430582401,4193.134616705442,3450.8297072316527
mu[27461],-0.12259037866425,-0.1226025,0.020168098964255445,0.020327624667000006,-0.156555734,-0.08963633195000002,1.0012736630951833,3299.467805971731,3066.6749050209805
mu[27462],-0.6707564945575,-0.67106071,0.03351471015013656,0.03345686309699998,-0.7252064069999999,-0.6139349064999999,1.0011587154297668,3406.125369547742,3135.2160473543545
mu[27463],0.4700418555175,0.47018829,0.01903287673072089,0.01898014883100002,0.43837723500000003,0.500746912,1.0009878527866265,3644.0227521112465,3583.276600991774
mu[27464],-1.265998915525,-1.2659094,0.020374225601433937,0.02021658534000005,-1.299224195,-1.2327178250000002,1.000376887901191,2637.12577966593,3352.172209294993
mu[27465],-0.2888500699075,-0.289120205,0.02119776298876271,0.02150947925699999,-0.32455627400000003,-0.25409211150000005,1.0001453127085254,4882.641839909497,3469.907142945992
mu[27466],-0.19041227583,-0.19033250499999999,0.02396111585291377,0.023621672760000007,-0.2292133005,-0.15094515650000004,1.0000321935552328,4004.3201671353213,3248.343995838245
mu[27467],-0.6332751797525,-0.63364734,0.018236408901070738,0.018149900244000008,-0.6628665850000001,-0.602776447,0.9998880527550037,4131.051588412963,3691.5530410828633
mu[27468],-0.765635936195,-0.765255485,0.026116143098018244,0.02556773352000002,-0.809275152,-0.722092865,0.9994725393538136,4793.55115885106,3590.778904149239
mu[27469],-1.342688421675,-1.34298645,0.017452685089076186,0.017852505510000092,-1.370504755,-1.31337034,1.0007288129861633,4852.144744039804,3677.8360542231844
mu[27470],-1.04765364808,-1.04757925,0.025239500729395743,0.025154977679999923,-1.08948668,-1.0064383350000001,1.0000988457189701,5218.621935431655,3747.8603306347663
mu[27471],-0.3314262598325,-0.331478325,0.024717727069805948,0.02395238892899998,-0.37162086650000004,-0.29106788,1.0014973477758284,2545.7733475887535,3019.1857337175215
mu[27472],-0.781860441885,-0.7815696649999999,0.027618483949432424,0.027417721800000135,-0.826864186,-0.7365188045000001,1.0003132106290151,4429.325874910884,3543.9785239165867
mu[27473],-1.20545567475,-1.2052040000000002,0.02630485419600707,0.02629331796000023,-1.2487119549999999,-1.1627125749999998,1.0004896795579323,4244.422575434272,3580.1480576833537
mu[27474],-1.096155835475,-1.09632195,0.021317901646502792,0.021023935170000015,-1.13154275,-1.061047225,1.0012874618550622,5997.801886752347,3338.2432254803316
mu[27475],-0.7356891593575,-0.735494415,0.07790897954449122,0.078238069623,-0.864212346,-0.605192264,1.0010513531368266,3977.9970920709347,2886.6113920648877
mu[27476],-0.65283132857,-0.6532339149999999,0.0167930835769372,0.016983909473999935,-0.6810127525,-0.6250167515000001,1.0006100217911997,3591.4597980975764,3942.362666583694
mu[27477],-0.5761012958975,-0.5759138699999999,0.018274369278968677,0.017581641903000156,-0.6065719314999999,-0.5460659470000001,1.0000141577811053,5294.257692708768,3691.7441241524016
mu[27478],0.4126606198775,0.412184645,0.017047374316986694,0.016913167214999972,0.3844138175,0.44114848949999996,1.0008159563991437,2686.426204832613,3091.922473937509
mu[27479],-0.4986328900175,-0.498656595,0.015659562043975703,0.015551243441999988,-0.5240112469999999,-0.47279110050000006,1.0003897873063925,4460.693690978392,3820.546746067939
mu[27480],0.0495645110919525,0.049393709,0.020992284356830863,0.021131452580699994,0.015009066650000001,0.08375776349999997,1.0009331570277105,3178.7577104192433,3374.05076086833
mu[27481],-0.33806454634,-0.338398055,0.02787087570501549,0.02810040720899996,-0.3838117655,-0.29203472750000004,1.0013783373089271,4802.784283621517,3615.375476694354
mu[27482],-1.006437780635,-1.00592105,0.02584550689840033,0.025853430540000007,-1.0497684200000001,-0.9629480090000001,1.0004534651317678,2555.0014937717315,3310.024083391235
